{'start_time': 0, 'pickup': [115, 42], 'delivery': [168, 17], 'task_name': 'task0'}
*************** NO AVAILABLE FRONTIER in actual part: 0 [6, 59] ****************
Rimozione del task dall' agent161
*************** NO AVAILABLE FRONTIER in actual part: 10 [150, 59] ****************
Rimozione del task dall' agent264
*************** NO AVAILABLE FRONTIER in actual part: 0 [16, 67] ****************
Rimozione del task dall' agent172
*************** NO AVAILABLE FRONTIER in actual part: 0 [12, 75] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 59] ****************
Rimozione del task dall' agent277
*************** NO AVAILABLE FRONTIER in actual part: 10 [158, 23] ****************
Rimozione del task dall' agent232
*************** NO AVAILABLE FRONTIER in actual part: 10 [161, 59] ****************
Rimozione del task dall' agent275
Time: 151  Completed tasks: 16
Solution found to task start for agent agent202  searching solution to task goal...
Agent agent202 migrating to partition 2 ...
Solution found to task start for agent agent7  searching solution to task goal...
Agent agent7 migrating to partition 9 ...
Solution found to task start for agent agent138  searching solution to task goal...
Agent agent138 migrating to partition 1 ...
Solution found to task start for agent agent43  searching solution to task goal...
Agent agent43 migrating to partition 6 ...
Solution found to task start for agent agent152  doing task...
Agent agent152 migrating to partition 8 ...
Solution found to task start for agent agent19  doing task...
Agent agent19 migrating to partition 1 ...
Solution found to task start for agent agent353  searching solution to task goal...
Agent agent353 migrating to partition 8 ...
Solution found to task start for agent agent9  searching solution to task goal...
Agent agent9 migrating to partition 1 ...
Solution found to task start for agent agent193  searching solution to task goal...
Agent agent193 migrating to partition 8 ...
*************** NO AVAILABLE FRONTIER in actual part: 10 [147, 23] ****************
Rimozione del task dall' agent221
*************** NO AVAILABLE FRONTIER in actual part: 0 [21, 82] ****************
Rimozione del task dall' agent96
*************** NO AVAILABLE FRONTIER in actual part: 0 [6, 59] ****************
Rimozione del task dall' agent161
*************** NO AVAILABLE FRONTIER in actual part: 0 [12, 59] ****************
Rimozione del task dall' agent128
*************** NO AVAILABLE FRONTIER in actual part: 10 [154, 7] ****************
Rimozione del task dall' agent148
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 7] ****************
Rimozione del task dall' agent10
*************** NO AVAILABLE FRONTIER in actual part: 10 [151, 7] ****************
Rimozione del task dall' agent145
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 36] ****************
Rimozione del task dall' agent231
*************** NO AVAILABLE FRONTIER in actual part: 10 [158, 23] ****************
Rimozione del task dall' agent232
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 17] ****************
Rimozione del task dall' agent279
*************** NO AVAILABLE FRONTIER in actual part: 10 [150, 75] ****************
Rimozione del task dall' agent344
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 82] ****************
Rimozione del task dall' agent212
*************** NO AVAILABLE FRONTIER in actual part: 0 [16, 67] ****************
Rimozione del task dall' agent172
*************** NO AVAILABLE FRONTIER in actual part: 0 [9, 23] ****************
Rimozione del task dall' agent85
*************** NO AVAILABLE FRONTIER in actual part: 10 [147, 7] ****************
Rimozione del task dall' agent141
*************** NO AVAILABLE FRONTIER in actual part: 0 [11, 23] ****************
Rimozione del task dall' agent87
*************** NO AVAILABLE FRONTIER in actual part: 10 [146, 23] ****************
Rimozione del task dall' agent220
*************** NO AVAILABLE FRONTIER in actual part: 0 [13, 59] ****************
Rimozione del task dall' agent129
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 15] ****************
Rimozione del task dall' agent197
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 67] ****************
Rimozione del task dall' agent317
*************** NO AVAILABLE FRONTIER in actual part: 10 [147, 67] ****************
Rimozione del task dall' agent301
*************** NO AVAILABLE FRONTIER in actual part: 10 [149, 7] ****************
Rimozione del task dall' agent143
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 75] ****************
Rimozione del task dall' agent358
*************** NO AVAILABLE FRONTIER in actual part: 10 [156, 75] ****************
Rimozione del task dall' agent350
*************** NO AVAILABLE FRONTIER in actual part: 0 [12, 75] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 67] ****************
Rimozione del task dall' agent170
*************** NO AVAILABLE FRONTIER in actual part: 10 [158, 15] ****************
Rimozione del task dall' agent192
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 7] ****************
Rimozione del task dall' agent157
*************** NO AVAILABLE FRONTIER in actual part: 10 [152, 15] ****************
Rimozione del task dall' agent186
*************** NO AVAILABLE FRONTIER in actual part: 0 [17, 75] ****************
Rimozione del task dall' agent213
*************** NO AVAILABLE FRONTIER in actual part: 10 [149, 23] ****************
Rimozione del task dall' agent223
*************** NO AVAILABLE FRONTIER in actual part: 10 [152, 7] ****************
Rimozione del task dall' agent146
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 7] ****************
Rimozione del task dall' agent0
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 67] ****************
Rimozione del task dall' agent163
*************** NO AVAILABLE FRONTIER in actual part: 10 [150, 15] ****************
Rimozione del task dall' agent184
*************** NO AVAILABLE FRONTIER in actual part: 10 [157, 15] ****************
Rimozione del task dall' agent191
*************** NO AVAILABLE FRONTIER in actual part: 10 [149, 59] ****************
Rimozione del task dall' agent263
*************** NO AVAILABLE FRONTIER in actual part: 10 [165, 67] ****************
Rimozione del task dall' agent190
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 61] ****************
Rimozione del task dall' agent315
*************** NO AVAILABLE FRONTIER in actual part: 0 [18, 7] ****************
Rimozione del task dall' agent14
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 23] ****************
Rimozione del task dall' agent168
*************** NO AVAILABLE FRONTIER in actual part: 10 [161, 15] ****************
Rimozione del task dall' agent195
Time: 152  Completed tasks: 16
Solution found to task start for agent agent278  doing task...
Agent agent278 migrating to partition 3 ...
Solution found to task start for agent agent167  searching solution to task goal...
Agent agent167 migrating to partition 6 ...
Solution found to task start for agent agent8  searching solution to task goal...
Agent agent8 migrating to partition 10 ...
Solution found to task start for agent agent124  searching solution to task goal...
Agent agent124 migrating to partition 10 ...
Solution found to task start for agent agent268  searching solution to task goal...
Agent agent268 migrating to partition 1 ...
Solution found to task start for agent agent316  searching solution to task goal...
Agent agent316 migrating to partition 1 ...
Solution found to task start for agent agent265  searching solution to task goal...
Agent agent265 migrating to partition 3 ...
Solution found to task start for agent agent308  doing task...
Agent agent308 migrating to partition 3 ...
Solution found to task start for agent agent342  doing task...
Agent agent342 migrating to partition 5 ...
Solution found to task start for agent agent81  searching solution to task goal...
Agent agent81 migrating to partition 8 ...
Solution found to task start for agent agent96  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 10 [151, 7] ****************
Rimozione del task dall' agent145
Solution found to task start for agent agent219  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 7] ****************
Rimozione del task dall' agent0
*************** NO AVAILABLE FRONTIER in actual part: 10 [146, 23] ****************
Rimozione del task dall' agent220
*************** NO AVAILABLE FRONTIER in actual part: 0 [12, 75] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 10 [150, 75] ****************
Rimozione del task dall' agent344
*************** NO AVAILABLE FRONTIER in actual part: 10 [154, 7] ****************
Rimozione del task dall' agent148
*************** NO AVAILABLE FRONTIER in actual part: 0 [6, 59] ****************
Rimozione del task dall' agent161
*************** NO AVAILABLE FRONTIER in actual part: 0 [11, 23] ****************
Rimozione del task dall' agent87
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 67] ****************
Rimozione del task dall' agent163
*************** NO AVAILABLE FRONTIER in actual part: 10 [152, 7] ****************
Rimozione del task dall' agent146
*************** NO AVAILABLE FRONTIER in actual part: 10 [158, 15] ****************
Rimozione del task dall' agent192
*************** NO AVAILABLE FRONTIER in actual part: 10 [156, 67] ****************
Rimozione del task dall' agent310
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 67] ****************
Rimozione del task dall' agent317
*************** NO AVAILABLE FRONTIER in actual part: 10 [152, 15] ****************
Rimozione del task dall' agent186
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 7] ****************
Rimozione del task dall' agent10
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 36] ****************
Rimozione del task dall' agent231
*************** NO AVAILABLE FRONTIER in actual part: 10 [150, 15] ****************
Rimozione del task dall' agent184
*************** NO AVAILABLE FRONTIER in actual part: 10 [147, 7] ****************
Rimozione del task dall' agent141
*************** NO AVAILABLE FRONTIER in actual part: 0 [12, 59] ****************
Rimozione del task dall' agent128
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 59] ****************
Rimozione del task dall' agent277
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 82] ****************
Rimozione del task dall' agent212
*************** NO AVAILABLE FRONTIER in actual part: 10 [147, 67] ****************
Rimozione del task dall' agent301
*************** NO AVAILABLE FRONTIER in actual part: 10 [157, 15] ****************
Rimozione del task dall' agent191
*************** NO AVAILABLE FRONTIER in actual part: 0 [13, 59] ****************
Rimozione del task dall' agent129
*************** NO AVAILABLE FRONTIER in actual part: 10 [158, 23] ****************
Rimozione del task dall' agent232
